Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 22:00:00,0,3,1,2015,259.7565
2014-12-31 23:00:00,1,3,1,2015,259.54697
2015-01-01 00:00:00,2,3,1,2015,258.8566
2015-01-01 01:00:00,3,3,1,2015,258.10867
2015-01-01 02:00:00,4,3,1,2015,257.7786
2015-01-01 03:00:00,5,3,1,2015,257.88486
2015-01-01 04:00:00,6,3,1,2015,257.52176
2015-01-01 05:00:00,7,3,1,2015,256.9083
2015-01-01 06:00:00,8,3,1,2015,257.66983
2015-01-01 07:00:00,9,3,1,2015,257.34653
2015-01-01 08:00:00,10,3,1,2015,260.11365
2015-01-01 09:00:00,11,3,1,2015,260.9742
2015-01-01 10:00:00,12,3,1,2015,264.24527
2015-01-01 11:00:00,13,3,1,2015,265.18353
2015-01-01 12:00:00,14,3,1,2015,265.38733
2015-01-01 13:00:00,15,3,1,2015,265.37234
2015-01-01 14:00:00,16,3,1,2015,265.84424
2015-01-01 15:00:00,17,3,1,2015,265.8923
2015-01-01 16:00:00,18,3,1,2015,265.39505
2015-01-01 17:00:00,19,3,1,2015,264.23474
2015-01-01 18:00:00,20,3,1,2015,263.65482
2015-01-01 19:00:00,21,3,1,2015,262.84277
2015-01-01 20:00:00,22,3,1,2015,261.63635
2015-01-01 21:00:00,23,3,1,2015,260.9719
2015-01-01 22:00:00,0,4,1,2015,260.1138
2015-01-01 23:00:00,1,4,1,2015,260.0311
2015-01-02 00:00:00,2,4,1,2015,260.57056
2015-01-02 01:00:00,3,4,1,2015,260.7261
2015-01-02 02:00:00,4,4,1,2015,261.1211
2015-01-02 03:00:00,5,4,1,2015,261.34802
2015-01-02 04:00:00,6,4,1,2015,261.90414
2015-01-02 05:00:00,7,4,1,2015,262.80008
2015-01-02 06:00:00,8,4,1,2015,264.2786
2015-01-02 07:00:00,9,4,1,2015,264.61078
2015-01-02 08:00:00,10,4,1,2015,266.5243
2015-01-02 09:00:00,11,4,1,2015,267.02036
2015-01-02 10:00:00,12,4,1,2015,269.5238
2015-01-02 11:00:00,13,4,1,2015,270.13916
2015-01-02 12:00:00,14,4,1,2015,271.09637
2015-01-02 13:00:00,15,4,1,2015,271.57288
2015-01-02 14:00:00,16,4,1,2015,271.21237
2015-01-02 15:00:00,17,4,1,2015,270.69928
2015-01-02 16:00:00,18,4,1,2015,270.41974
2015-01-02 17:00:00,19,4,1,2015,269.84683
2015-01-02 18:00:00,20,4,1,2015,269.46335
2015-01-02 19:00:00,21,4,1,2015,269.29504
2015-01-02 20:00:00,22,4,1,2015,269.08118
2015-01-02 21:00:00,23,4,1,2015,269.08032
2015-01-02 22:00:00,0,5,1,2015,268.71683
2015-01-02 23:00:00,1,5,1,2015,268.64957
2015-01-03 00:00:00,2,5,1,2015,269.2492
2015-01-03 01:00:00,3,5,1,2015,268.8856
2015-01-03 02:00:00,4,5,1,2015,269.3061
2015-01-03 03:00:00,5,5,1,2015,269.73227
2015-01-03 04:00:00,6,5,1,2015,270.87958
2015-01-03 05:00:00,7,5,1,2015,271.5986
2015-01-03 06:00:00,8,5,1,2015,271.90738
2015-01-03 07:00:00,9,5,1,2015,272.4852
2015-01-03 08:00:00,10,5,1,2015,272.6415
2015-01-03 09:00:00,11,5,1,2015,273.82373
2015-01-03 10:00:00,12,5,1,2015,276.78943
2015-01-03 11:00:00,13,5,1,2015,276.60037
2015-01-03 12:00:00,14,5,1,2015,276.414
2015-01-03 13:00:00,15,5,1,2015,276.29773
2015-01-03 14:00:00,16,5,1,2015,275.8483
2015-01-03 15:00:00,17,5,1,2015,275.39252
2015-01-03 16:00:00,18,5,1,2015,275.15253
2015-01-03 17:00:00,19,5,1,2015,273.3854
2015-01-03 18:00:00,20,5,1,2015,271.96765
2015-01-03 19:00:00,21,5,1,2015,271.6878
2015-01-03 20:00:00,22,5,1,2015,271.00793
2015-01-03 21:00:00,23,5,1,2015,270.7297
2015-01-03 22:00:00,0,6,1,2015,270.40585
2015-01-03 23:00:00,1,6,1,2015,270.65845
2015-01-04 00:00:00,2,6,1,2015,271.26807
2015-01-04 01:00:00,3,6,1,2015,271.31848
2015-01-04 02:00:00,4,6,1,2015,271.76086
2015-01-04 03:00:00,5,6,1,2015,272.01566
2015-01-04 04:00:00,6,6,1,2015,272.12784
2015-01-04 05:00:00,7,6,1,2015,272.6693
2015-01-04 06:00:00,8,6,1,2015,273.12576
2015-01-04 07:00:00,9,6,1,2015,273.0739
2015-01-04 08:00:00,10,6,1,2015,274.5641
2015-01-04 09:00:00,11,6,1,2015,275.32047
2015-01-04 10:00:00,12,6,1,2015,276.25415
2015-01-04 11:00:00,13,6,1,2015,276.0111
2015-01-04 12:00:00,14,6,1,2015,275.70273
2015-01-04 13:00:00,15,6,1,2015,275.6999
2015-01-04 14:00:00,16,6,1,2015,275.13068
2015-01-04 15:00:00,17,6,1,2015,275.07336
2015-01-04 16:00:00,18,6,1,2015,274.97424
2015-01-04 17:00:00,19,6,1,2015,274.4718
2015-01-04 18:00:00,20,6,1,2015,273.48145
2015-01-04 19:00:00,21,6,1,2015,273.43835
2015-01-04 20:00:00,22,6,1,2015,273.13162
2015-01-04 21:00:00,23,6,1,2015,272.84238
2015-01-04 22:00:00,0,0,1,2015,272.87088
2015-01-04 23:00:00,1,0,1,2015,272.73215
2015-01-05 00:00:00,2,0,1,2015,272.23172
2015-01-05 01:00:00,3,0,1,2015,272.00998
2015-01-05 02:00:00,4,0,1,2015,271.42096
2015-01-05 03:00:00,5,0,1,2015,271.13855
2015-01-05 04:00:00,6,0,1,2015,270.84662
2015-01-05 05:00:00,7,0,1,2015,270.5022
2015-01-05 06:00:00,8,0,1,2015,271.01926
2015-01-05 07:00:00,9,0,1,2015,271.2983
2015-01-05 08:00:00,10,0,1,2015,272.4613
2015-01-05 09:00:00,11,0,1,2015,272.81055
2015-01-05 10:00:00,12,0,1,2015,273.94592
2015-01-05 11:00:00,13,0,1,2015,273.97864
2015-01-05 12:00:00,14,0,1,2015,273.93713
2015-01-05 13:00:00,15,0,1,2015,273.81512
2015-01-05 14:00:00,16,0,1,2015,272.78116
2015-01-05 15:00:00,17,0,1,2015,272.089
2015-01-05 16:00:00,18,0,1,2015,271.2691
2015-01-05 17:00:00,19,0,1,2015,269.75644
2015-01-05 18:00:00,20,0,1,2015,269.50873
2015-01-05 19:00:00,21,0,1,2015,269.79395
2015-01-05 20:00:00,22,0,1,2015,269.48303
2015-01-05 21:00:00,23,0,1,2015,269.62802
2015-01-05 22:00:00,0,1,1,2015,268.78787
2015-01-05 23:00:00,1,1,1,2015,268.55698
2015-01-06 00:00:00,2,1,1,2015,268.17892
2015-01-06 01:00:00,3,1,1,2015,268.24503
2015-01-06 02:00:00,4,1,1,2015,267.98767
2015-01-06 03:00:00,5,1,1,2015,267.48468
2015-01-06 04:00:00,6,1,1,2015,267.6541
2015-01-06 05:00:00,7,1,1,2015,267.3767
2015-01-06 06:00:00,8,1,1,2015,267.63843
2015-01-06 07:00:00,9,1,1,2015,268.02792
2015-01-06 08:00:00,10,1,1,2015,270.44617
2015-01-06 09:00:00,11,1,1,2015,270.63556
2015-01-06 10:00:00,12,1,1,2015,272.52173
2015-01-06 11:00:00,13,1,1,2015,272.6936
2015-01-06 12:00:00,14,1,1,2015,272.7437
2015-01-06 13:00:00,15,1,1,2015,272.69788
2015-01-06 14:00:00,16,1,1,2015,271.66492
2015-01-06 15:00:00,17,1,1,2015,270.9898
2015-01-06 16:00:00,18,1,1,2015,269.984
2015-01-06 17:00:00,19,1,1,2015,269.30466
2015-01-06 18:00:00,20,1,1,2015,269.2406
2015-01-06 19:00:00,21,1,1,2015,269.02713
2015-01-06 20:00:00,22,1,1,2015,267.61124
2015-01-06 21:00:00,23,1,1,2015,267.11288
2015-01-06 22:00:00,0,2,1,2015,266.02927
2015-01-06 23:00:00,1,2,1,2015,265.55048
2015-01-07 00:00:00,2,2,1,2015,265.56848
2015-01-07 01:00:00,3,2,1,2015,265.0834
2015-01-07 02:00:00,4,2,1,2015,264.1811
2015-01-07 03:00:00,5,2,1,2015,264.12408
2015-01-07 04:00:00,6,2,1,2015,264.3186
2015-01-07 05:00:00,7,2,1,2015,263.59402
2015-01-07 06:00:00,8,2,1,2015,263.53027
2015-01-07 07:00:00,9,2,1,2015,263.61798
2015-01-07 08:00:00,10,2,1,2015,265.3266
2015-01-07 09:00:00,11,2,1,2015,265.50534
2015-01-07 10:00:00,12,2,1,2015,267.28577
2015-01-07 11:00:00,13,2,1,2015,267.33685
2015-01-07 12:00:00,14,2,1,2015,267.48325
2015-01-07 13:00:00,15,2,1,2015,267.49432
2015-01-07 14:00:00,16,2,1,2015,266.17255
2015-01-07 15:00:00,17,2,1,2015,266.33215
2015-01-07 16:00:00,18,2,1,2015,266.16757
2015-01-07 17:00:00,19,2,1,2015,264.14978
2015-01-07 18:00:00,20,2,1,2015,264.09027
2015-01-07 19:00:00,21,2,1,2015,263.94595
2015-01-07 20:00:00,22,2,1,2015,262.6803
2015-01-07 21:00:00,23,2,1,2015,262.2272
2015-01-07 22:00:00,0,3,1,2015,262.18497
2015-01-07 23:00:00,1,3,1,2015,262.17014
2015-01-08 00:00:00,2,3,1,2015,261.9199
2015-01-08 01:00:00,3,3,1,2015,261.96484
2015-01-08 02:00:00,4,3,1,2015,261.18274
2015-01-08 03:00:00,5,3,1,2015,260.7389
2015-01-08 04:00:00,6,3,1,2015,260.6598
2015-01-08 05:00:00,7,3,1,2015,260.57642
2015-01-08 06:00:00,8,3,1,2015,260.55307
2015-01-08 07:00:00,9,3,1,2015,260.25977
2015-01-08 08:00:00,10,3,1,2015,263.66074
2015-01-08 09:00:00,11,3,1,2015,264.35873
2015-01-08 10:00:00,12,3,1,2015,267.06598
2015-01-08 11:00:00,13,3,1,2015,267.46527
2015-01-08 12:00:00,14,3,1,2015,267.71085
2015-01-08 13:00:00,15,3,1,2015,267.79962
2015-01-08 14:00:00,16,3,1,2015,267.76843
2015-01-08 15:00:00,17,3,1,2015,268.15436
2015-01-08 16:00:00,18,3,1,2015,267.84622
2015-01-08 17:00:00,19,3,1,2015,265.88712
2015-01-08 18:00:00,20,3,1,2015,265.6349
2015-01-08 19:00:00,21,3,1,2015,265.39948
2015-01-08 20:00:00,22,3,1,2015,263.94705
2015-01-08 21:00:00,23,3,1,2015,263.17978
2015-01-08 22:00:00,0,4,1,2015,262.12534
2015-01-08 23:00:00,1,4,1,2015,261.66803
2015-01-09 00:00:00,2,4,1,2015,261.34863
2015-01-09 01:00:00,3,4,1,2015,261.22742
2015-01-09 02:00:00,4,4,1,2015,260.8358
2015-01-09 03:00:00,5,4,1,2015,260.8982
2015-01-09 04:00:00,6,4,1,2015,260.68875
2015-01-09 05:00:00,7,4,1,2015,260.89563
2015-01-09 06:00:00,8,4,1,2015,260.87793
2015-01-09 07:00:00,9,4,1,2015,261.47375
2015-01-09 08:00:00,10,4,1,2015,266.5151
2015-01-09 09:00:00,11,4,1,2015,267.6551
2015-01-09 10:00:00,12,4,1,2015,272.2969
2015-01-09 11:00:00,13,4,1,2015,272.75046
2015-01-09 12:00:00,14,4,1,2015,272.88974
2015-01-09 13:00:00,15,4,1,2015,273.03485
2015-01-09 14:00:00,16,4,1,2015,273.49057
2015-01-09 15:00:00,17,4,1,2015,273.4123
2015-01-09 16:00:00,18,4,1,2015,273.4703
2015-01-09 17:00:00,19,4,1,2015,273.2578
2015-01-09 18:00:00,20,4,1,2015,273.09418
2015-01-09 19:00:00,21,4,1,2015,273.21213
2015-01-09 20:00:00,22,4,1,2015,273.07547
2015-01-09 21:00:00,23,4,1,2015,272.0997
2015-01-09 22:00:00,0,5,1,2015,272.30353
2015-01-09 23:00:00,1,5,1,2015,272.79974
2015-01-10 00:00:00,2,5,1,2015,272.858
2015-01-10 01:00:00,3,5,1,2015,272.9936
2015-01-10 02:00:00,4,5,1,2015,273.18512
2015-01-10 03:00:00,5,5,1,2015,273.99506
2015-01-10 04:00:00,6,5,1,2015,274.23947
2015-01-10 05:00:00,7,5,1,2015,274.94617
2015-01-10 06:00:00,8,5,1,2015,275.071
2015-01-10 07:00:00,9,5,1,2015,275.12173
2015-01-10 08:00:00,10,5,1,2015,276.70117
2015-01-10 09:00:00,11,5,1,2015,276.84653
2015-01-10 10:00:00,12,5,1,2015,279.19702
2015-01-10 11:00:00,13,5,1,2015,279.5875
2015-01-10 12:00:00,14,5,1,2015,279.75525
2015-01-10 13:00:00,15,5,1,2015,279.9634
2015-01-10 14:00:00,16,5,1,2015,279.605
2015-01-10 15:00:00,17,5,1,2015,279.17932
2015-01-10 16:00:00,18,5,1,2015,278.7838
2015-01-10 17:00:00,19,5,1,2015,277.73218
2015-01-10 18:00:00,20,5,1,2015,277.7973
2015-01-10 19:00:00,21,5,1,2015,277.728
2015-01-10 20:00:00,22,5,1,2015,277.42273
2015-01-10 21:00:00,23,5,1,2015,277.25687
2015-01-10 22:00:00,0,6,1,2015,276.10086
2015-01-10 23:00:00,1,6,1,2015,275.9705
2015-01-11 00:00:00,2,6,1,2015,276.0204
2015-01-11 01:00:00,3,6,1,2015,275.76318
2015-01-11 02:00:00,4,6,1,2015,275.7081
2015-01-11 03:00:00,5,6,1,2015,275.77484
2015-01-11 04:00:00,6,6,1,2015,275.5947
2015-01-11 05:00:00,7,6,1,2015,275.34558
2015-01-11 06:00:00,8,6,1,2015,275.4259
2015-01-11 07:00:00,9,6,1,2015,275.7906
2015-01-11 08:00:00,10,6,1,2015,279.93567
2015-01-11 09:00:00,11,6,1,2015,281.6759
2015-01-11 10:00:00,12,6,1,2015,284.80795
2015-01-11 11:00:00,13,6,1,2015,284.92307
2015-01-11 12:00:00,14,6,1,2015,284.60925
2015-01-11 13:00:00,15,6,1,2015,284.61957
2015-01-11 14:00:00,16,6,1,2015,283.55978
2015-01-11 15:00:00,17,6,1,2015,283.13287
2015-01-11 16:00:00,18,6,1,2015,282.24734
2015-01-11 17:00:00,19,6,1,2015,279.90344
2015-01-11 18:00:00,20,6,1,2015,279.7697
2015-01-11 19:00:00,21,6,1,2015,279.8869
2015-01-11 20:00:00,22,6,1,2015,279.2047
2015-01-11 21:00:00,23,6,1,2015,279.37894
2015-01-11 22:00:00,0,0,1,2015,277.92233
2015-01-11 23:00:00,1,0,1,2015,276.8999
2015-01-12 00:00:00,2,0,1,2015,276.56805
2015-01-12 01:00:00,3,0,1,2015,276.1899
2015-01-12 02:00:00,4,0,1,2015,274.64148
2015-01-12 03:00:00,5,0,1,2015,274.15555
2015-01-12 04:00:00,6,0,1,2015,274.19363
2015-01-12 05:00:00,7,0,1,2015,273.4452
2015-01-12 06:00:00,8,0,1,2015,273.45633
2015-01-12 07:00:00,9,0,1,2015,273.52725
2015-01-12 08:00:00,10,0,1,2015,274.36868
2015-01-12 09:00:00,11,0,1,2015,274.16562
2015-01-12 10:00:00,12,0,1,2015,275.43976
2015-01-12 11:00:00,13,0,1,2015,275.4696
2015-01-12 12:00:00,14,0,1,2015,275.73212
2015-01-12 13:00:00,15,0,1,2015,275.69296
2015-01-12 14:00:00,16,0,1,2015,275.56897
2015-01-12 15:00:00,17,0,1,2015,275.24884
2015-01-12 16:00:00,18,0,1,2015,274.28262
2015-01-12 17:00:00,19,0,1,2015,271.9792
2015-01-12 18:00:00,20,0,1,2015,271.96368
2015-01-12 19:00:00,21,0,1,2015,272.52542
2015-01-12 20:00:00,22,0,1,2015,271.93774
2015-01-12 21:00:00,23,0,1,2015,271.8889
2015-01-12 22:00:00,0,1,1,2015,271.7359
2015-01-12 23:00:00,1,1,1,2015,271.7052
2015-01-13 00:00:00,2,1,1,2015,271.42038
2015-01-13 01:00:00,3,1,1,2015,270.9475
2015-01-13 02:00:00,4,1,1,2015,269.52814
2015-01-13 03:00:00,5,1,1,2015,269.15656
2015-01-13 04:00:00,6,1,1,2015,268.57217
2015-01-13 05:00:00,7,1,1,2015,267.8479
2015-01-13 06:00:00,8,1,1,2015,267.73907
2015-01-13 07:00:00,9,1,1,2015,267.79367
2015-01-13 08:00:00,10,1,1,2015,272.84744
2015-01-13 09:00:00,11,1,1,2015,273.9008
2015-01-13 10:00:00,12,1,1,2015,277.66437
2015-01-13 11:00:00,13,1,1,2015,277.852
2015-01-13 12:00:00,14,1,1,2015,278.06955
2015-01-13 13:00:00,15,1,1,2015,278.06003
2015-01-13 14:00:00,16,1,1,2015,278.2232
2015-01-13 15:00:00,17,1,1,2015,278.74423
2015-01-13 16:00:00,18,1,1,2015,277.40393
2015-01-13 17:00:00,19,1,1,2015,273.37122
2015-01-13 18:00:00,20,1,1,2015,273.33484
2015-01-13 19:00:00,21,1,1,2015,273.16248
2015-01-13 20:00:00,22,1,1,2015,271.5617
2015-01-13 21:00:00,23,1,1,2015,271.00314
2015-01-13 22:00:00,0,2,1,2015,270.21075
2015-01-13 23:00:00,1,2,1,2015,269.87714
2015-01-14 00:00:00,2,2,1,2015,269.76074
2015-01-14 01:00:00,3,2,1,2015,269.53302
2015-01-14 02:00:00,4,2,1,2015,268.64188
2015-01-14 03:00:00,5,2,1,2015,268.38275
2015-01-14 04:00:00,6,2,1,2015,268.35876
2015-01-14 05:00:00,7,2,1,2015,267.99695
2015-01-14 06:00:00,8,2,1,2015,268.08188
2015-01-14 07:00:00,9,2,1,2015,267.83188
2015-01-14 08:00:00,10,2,1,2015,272.37402
2015-01-14 09:00:00,11,2,1,2015,273.77783
2015-01-14 10:00:00,12,2,1,2015,277.89514
2015-01-14 11:00:00,13,2,1,2015,278.2735
2015-01-14 12:00:00,14,2,1,2015,278.73654
2015-01-14 13:00:00,15,2,1,2015,279.50504
2015-01-14 14:00:00,16,2,1,2015,279.44324
2015-01-14 15:00:00,17,2,1,2015,278.97955
2015-01-14 16:00:00,18,2,1,2015,277.1216
2015-01-14 17:00:00,19,2,1,2015,272.86
2015-01-14 18:00:00,20,2,1,2015,272.49466
2015-01-14 19:00:00,21,2,1,2015,272.2068
2015-01-14 20:00:00,22,2,1,2015,270.55988
2015-01-14 21:00:00,23,2,1,2015,270.2702
2015-01-14 22:00:00,0,3,1,2015,269.05573
2015-01-14 23:00:00,1,3,1,2015,268.95572
2015-01-15 00:00:00,2,3,1,2015,268.8658
2015-01-15 01:00:00,3,3,1,2015,268.91888
2015-01-15 02:00:00,4,3,1,2015,269.404
2015-01-15 03:00:00,5,3,1,2015,269.83145
2015-01-15 04:00:00,6,3,1,2015,269.531
2015-01-15 05:00:00,7,3,1,2015,269.97748
2015-01-15 06:00:00,8,3,1,2015,269.86618
2015-01-15 07:00:00,9,3,1,2015,270.95282
2015-01-15 08:00:00,10,3,1,2015,274.8694
2015-01-15 09:00:00,11,3,1,2015,276.69058
2015-01-15 10:00:00,12,3,1,2015,279.1156
2015-01-15 11:00:00,13,3,1,2015,279.27002
2015-01-15 12:00:00,14,3,1,2015,279.2965
2015-01-15 13:00:00,15,3,1,2015,279.46866
2015-01-15 14:00:00,16,3,1,2015,278.9022
2015-01-15 15:00:00,17,3,1,2015,278.04846
2015-01-15 16:00:00,18,3,1,2015,276.84616
2015-01-15 17:00:00,19,3,1,2015,274.42
2015-01-15 18:00:00,20,3,1,2015,274.6786
2015-01-15 19:00:00,21,3,1,2015,274.83862
2015-01-15 20:00:00,22,3,1,2015,273.6173
2015-01-15 21:00:00,23,3,1,2015,273.5819
2015-01-15 22:00:00,0,4,1,2015,272.2127
2015-01-15 23:00:00,1,4,1,2015,272.03595
2015-01-16 00:00:00,2,4,1,2015,272.04477
2015-01-16 01:00:00,3,4,1,2015,271.84827
2015-01-16 02:00:00,4,4,1,2015,270.96417
2015-01-16 03:00:00,5,4,1,2015,270.75748
2015-01-16 04:00:00,6,4,1,2015,270.7301
2015-01-16 05:00:00,7,4,1,2015,269.9458
2015-01-16 06:00:00,8,4,1,2015,269.6204
2015-01-16 07:00:00,9,4,1,2015,269.57455
2015-01-16 08:00:00,10,4,1,2015,273.93057
2015-01-16 09:00:00,11,4,1,2015,274.58542
2015-01-16 10:00:00,12,4,1,2015,278.2516
2015-01-16 11:00:00,13,4,1,2015,278.56824
2015-01-16 12:00:00,14,4,1,2015,279.0368
2015-01-16 13:00:00,15,4,1,2015,279.31714
2015-01-16 14:00:00,16,4,1,2015,279.13745
2015-01-16 15:00:00,17,4,1,2015,279.08792
2015-01-16 16:00:00,18,4,1,2015,277.3123
2015-01-16 17:00:00,19,4,1,2015,273.6333
2015-01-16 18:00:00,20,4,1,2015,273.2422
2015-01-16 19:00:00,21,4,1,2015,272.91547
2015-01-16 20:00:00,22,4,1,2015,271.5477
2015-01-16 21:00:00,23,4,1,2015,271.64566
2015-01-16 22:00:00,0,5,1,2015,270.67166
2015-01-16 23:00:00,1,5,1,2015,270.6136
2015-01-17 00:00:00,2,5,1,2015,270.74094
2015-01-17 01:00:00,3,5,1,2015,270.37503
2015-01-17 02:00:00,4,5,1,2015,270.09583
2015-01-17 03:00:00,5,5,1,2015,269.61307
2015-01-17 04:00:00,6,5,1,2015,269.51672
2015-01-17 05:00:00,7,5,1,2015,269.47678
2015-01-17 06:00:00,8,5,1,2015,269.10745
2015-01-17 07:00:00,9,5,1,2015,270.14035
2015-01-17 08:00:00,10,5,1,2015,273.8597
2015-01-17 09:00:00,11,5,1,2015,274.89423
2015-01-17 10:00:00,12,5,1,2015,277.76962
2015-01-17 11:00:00,13,5,1,2015,278.5373
2015-01-17 12:00:00,14,5,1,2015,278.85684
2015-01-17 13:00:00,15,5,1,2015,279.14603
2015-01-17 14:00:00,16,5,1,2015,278.1733
2015-01-17 15:00:00,17,5,1,2015,276.4993
2015-01-17 16:00:00,18,5,1,2015,275.79407
2015-01-17 17:00:00,19,5,1,2015,274.04117
2015-01-17 18:00:00,20,5,1,2015,274.06705
2015-01-17 19:00:00,21,5,1,2015,273.7414
2015-01-17 20:00:00,22,5,1,2015,272.8042
2015-01-17 21:00:00,23,5,1,2015,272.48163
2015-01-17 22:00:00,0,6,1,2015,271.78278
2015-01-17 23:00:00,1,6,1,2015,271.62958
2015-01-18 00:00:00,2,6,1,2015,271.63495
2015-01-18 01:00:00,3,6,1,2015,271.4994
2015-01-18 02:00:00,4,6,1,2015,271.131
2015-01-18 03:00:00,5,6,1,2015,271.0055
2015-01-18 04:00:00,6,6,1,2015,270.91653
2015-01-18 05:00:00,7,6,1,2015,271.1361
2015-01-18 06:00:00,8,6,1,2015,271.26886
2015-01-18 07:00:00,9,6,1,2015,272.04364
2015-01-18 08:00:00,10,6,1,2015,274.52692
2015-01-18 09:00:00,11,6,1,2015,274.60104
2015-01-18 10:00:00,12,6,1,2015,277.02722
2015-01-18 11:00:00,13,6,1,2015,277.1725
2015-01-18 12:00:00,14,6,1,2015,277.82208
2015-01-18 13:00:00,15,6,1,2015,277.9972
2015-01-18 14:00:00,16,6,1,2015,278.00238
2015-01-18 15:00:00,17,6,1,2015,277.33548
2015-01-18 16:00:00,18,6,1,2015,277.40048
2015-01-18 17:00:00,19,6,1,2015,276.79547
2015-01-18 18:00:00,20,6,1,2015,277.05185
2015-01-18 19:00:00,21,6,1,2015,276.82742
2015-01-18 20:00:00,22,6,1,2015,276.57944
2015-01-18 21:00:00,23,6,1,2015,276.5069
2015-01-18 22:00:00,0,0,1,2015,276.06573
2015-01-18 23:00:00,1,0,1,2015,276.0774
2015-01-19 00:00:00,2,0,1,2015,276.27942
2015-01-19 01:00:00,3,0,1,2015,276.15707
2015-01-19 02:00:00,4,0,1,2015,275.99527
2015-01-19 03:00:00,5,0,1,2015,276.10803
2015-01-19 04:00:00,6,0,1,2015,276.03577
2015-01-19 05:00:00,7,0,1,2015,275.72113
2015-01-19 06:00:00,8,0,1,2015,275.43945
2015-01-19 07:00:00,9,0,1,2015,275.64957
2015-01-19 08:00:00,10,0,1,2015,278.72818
2015-01-19 09:00:00,11,0,1,2015,279.58484
2015-01-19 10:00:00,12,0,1,2015,282.55936
2015-01-19 11:00:00,13,0,1,2015,282.8797
2015-01-19 12:00:00,14,0,1,2015,282.86584
2015-01-19 13:00:00,15,0,1,2015,283.11258
2015-01-19 14:00:00,16,0,1,2015,282.32898
2015-01-19 15:00:00,17,0,1,2015,281.8663
2015-01-19 16:00:00,18,0,1,2015,281.09702
2015-01-19 17:00:00,19,0,1,2015,278.9226
2015-01-19 18:00:00,20,0,1,2015,278.54602
2015-01-19 19:00:00,21,0,1,2015,278.9007
2015-01-19 20:00:00,22,0,1,2015,278.04962
2015-01-19 21:00:00,23,0,1,2015,278.1177
2015-01-19 22:00:00,0,1,1,2015,276.95758
2015-01-19 23:00:00,1,1,1,2015,276.71783
2015-01-20 00:00:00,2,1,1,2015,276.88208
2015-01-20 01:00:00,3,1,1,2015,276.68524
2015-01-20 02:00:00,4,1,1,2015,276.15652
2015-01-20 03:00:00,5,1,1,2015,276.07578
2015-01-20 04:00:00,6,1,1,2015,276.2141
2015-01-20 05:00:00,7,1,1,2015,275.96497
2015-01-20 06:00:00,8,1,1,2015,275.91882
2015-01-20 07:00:00,9,1,1,2015,276.01096
2015-01-20 08:00:00,10,1,1,2015,278.43338
2015-01-20 09:00:00,11,1,1,2015,279.1717
2015-01-20 10:00:00,12,1,1,2015,281.34735
2015-01-20 11:00:00,13,1,1,2015,281.79663
2015-01-20 12:00:00,14,1,1,2015,281.95422
2015-01-20 13:00:00,15,1,1,2015,281.97394
2015-01-20 14:00:00,16,1,1,2015,281.39856
2015-01-20 15:00:00,17,1,1,2015,280.57568
2015-01-20 16:00:00,18,1,1,2015,280.20163
2015-01-20 17:00:00,19,1,1,2015,278.80396
2015-01-20 18:00:00,20,1,1,2015,278.5757
2015-01-20 19:00:00,21,1,1,2015,278.23758
2015-01-20 20:00:00,22,1,1,2015,277.37674
2015-01-20 21:00:00,23,1,1,2015,277.28052
2015-01-20 22:00:00,0,2,1,2015,276.80582
2015-01-20 23:00:00,1,2,1,2015,276.92728
2015-01-21 00:00:00,2,2,1,2015,276.96423
2015-01-21 01:00:00,3,2,1,2015,276.82547
2015-01-21 02:00:00,4,2,1,2015,276.5041
2015-01-21 03:00:00,5,2,1,2015,276.52844
2015-01-21 04:00:00,6,2,1,2015,275.98248
